Price,Open,High,Low,Close,Volume,MA_20,MA_50,MA_200,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Mid
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,
Date,,,,,,,,,,,,,,
2022-04-26,158.9700412464134,159.0582182667308,153.55183394880203,153.63021850585938,95623200,166.0685775756836,163.19683044433594,155.66114395141602,23.929284861723573,-1.7943698051142007,-0.3656334623127527,177.7044412658544,154.4327138855128,166.0685775756836
2022-04-27,152.75821530720194,156.55976925790796,152.23893068313222,153.40487670898438,88063200,164.97170944213866,162.95560791015626,155.71770011901856,26.171288885905824,-2.3290772078293003,-0.7583222114160624,177.0540968888747,152.8893219954026,164.97170944213866
2022-04-28,156.0306713643422,161.19413952588084,155.71713316880462,160.33192443847656,130216800,164.27949142456055,162.77630737304688,155.791768951416,39.040725108529344,-2.168880314637107,-1.0404338320602715,175.71023936094778,152.8487434881733,164.27949142456055
2022-04-29,158.568327600733,162.84018882642286,154.07112011517893,154.46302795410156,131747600,163.44863510131836,162.48433166503906,155.8397615814209,35.44006019462637,-2.486827421976443,-1.3297125500435059,175.20897868416205,151.68829151847467,163.44863510131836
2022-05-02,153.54203875876948,155.03130046543404,150.17157761678854,154.7667694091797,123055300,162.64766159057618,162.2703469848633,155.89946853637696,39.93283498280622,-2.6833612797776425,-1.6004422959903335,174.48564831576707,150.8096748653853,162.64766159057618
2022-05-03,154.95291204808,157.46117291588328,153.15991957685017,156.2560272216797,88966500,161.7188247680664,162.11710876464844,155.98584190368652,39.32111948030403,-2.68795998925404,-1.8179458346430748,172.38876963468778,151.04887990144505,161.7188247680664
2022-05-04,156.44219580516028,163.1145261346623,156.04048055543203,162.66383361816406,108256500,161.27596206665038,162.15042083740235,156.08620483398437,44.798112520752504,-2.149766901070109,-1.8843100479284818,170.91866122101533,151.63326291228543,161.27596206665038
2022-05-05,160.53767468016548,160.7630208987196,151.8175848345959,153.60079956054688,130525300,160.5381851196289,162.08575439453125,156.14491142272948,40.78716793668168,-2.426583957361885,-1.9927648298151628,170.15782419519516,150.91854604406265,160.5381851196289
2022-05-06,153.08073053124994,156.44633619011688,151.2850890529144,154.32688903808594,116124600,159.82152404785157,161.98328948974608,156.2004187774658,41.91746175960439,-2.55788837126417,-2.1057895381049643,169.0198692245991,150.62317887110405,159.82152404785157
2022-05-09,152.02103374851995,152.90414437032265,148.6456356183626,149.20492553710938,131577900,158.94919204711914,161.73703826904296,156.22173049926758,34.77954756359044,-3.0402021557810315,-2.292672061640178,168.71205202561333,149.18633206862495,158.94919204711914
2022-05-10,152.5999477156594,153.79704209180267,150.05856639249635,151.60890197753906,115366700,158.40967407226563,161.53357604980468,156.252964553833,37.97414310042935,-3.1916669471969215,-2.472471038751527,168.5548736361327,148.26447450839856,158.40967407226563
2022-05-11,150.61788122808568,152.53126499841446,143.0722664113859,143.7493133544922,142689800,157.38360595703125,161.2105450439453,156.25573028564452,33.3445399389999,-3.9009394010314224,-2.7581647112075065,169.0672663751418,145.6999455389207,157.38360595703125
2022-05-12,140.08936442340104,143.45495579096956,136.19390367446763,139.88330078125,182602000,156.03000717163087,160.74435302734375,156.24789810180664,33.73476261833392,-4.720581906020385,-3.1506481501700825,169.22020955360975,142.839804789652,156.03000717163087
2022-05-13,141.87516608975716,145.31927170624107,140.42295884876623,144.3478546142578,113990900,155.14997024536132,160.37391876220704,156.25916915893555,37.44367004994199,-4.952809410076412,-3.5110804021513484,169.00915350791806,141.29078698280458,155.14997024536132
2022-05-16,142.81717961196202,144.75019240669823,141.47289233038416,142.80735778808594,86643800,154.20368576049805,160.0326370239258,156.26166442871093,40.38272389355909,-5.201200398987851,-3.8491044015186495,168.7382880536563,139.6690834673398,154.20368576049805
2022-05-17,146.0650115425021,146.95792901438662,143.9259353445969,146.43788146972656,78336300,153.32478408813478,159.8398010253906,156.28397087097167,44.16235438456615,-5.046921359867525,-4.088667793188425,167.4820821162168,139.16748606005277,153.32478408813478
2022-05-18,144.09275951105042,144.59317839270622,137.27324030149254,138.1759796142578,109742900,152.04111404418944,159.5181750488281,156.25599182128906,31.84172417156678,-5.52760178937055,-4.37645459242485,166.82233354576422,137.25989454261466,152.04111404418944
2022-05-19,137.2536291483144,139.00020681352638,134.03521536260072,134.77113342285156,136095600,150.62688293457032,159.0204800415039,156.21298866271974,33.18191082709582,-6.1128223144851574,-4.723728136836912,166.3530264132008,134.90073945593983,150.62688293457032
2022-05-20,136.47845848613497,138.0582299092985,130.1201304167111,135.00662231445312,137426100,149.4512481689453,158.61430297851564,156.17062637329101,33.1039208528247,-6.48288119250148,-5.075558747969826,166.17683349139872,132.7256628464919,149.4512481689453
2022-05-23,135.202883911534,140.57018180016163,135.06551311431642,140.42300415039062,117726300,148.4930320739746,158.39072174072265,156.15876571655272,37.31382443507601,-6.26685833004629,-5.313818664385119,164.96754364317195,132.01852050477726,148.4930320739746
2022-05-24,138.16617251433556,139.30439614103204,134.7515166065387,137.72462463378906,104132700,147.6977523803711,158.19371154785156,156.13365768432618,28.754614560693824,-6.241447805742808,-5.4993444926566575,164.65661153327358,130.73889322746862,147.6977523803711
2022-05-25,135.83083742178036,139.12775081330722,135.7425308510417,137.88160705566406,92482700,146.92158889770508,157.9122479248047,156.11172836303712,34.21361612061591,-6.137888850703121,-5.627053364265951,164.19859301662726,129.6445847787829,146.92158889770508
2022-05-26,134.81036263839988,141.62986633656274,134.56505664226245,141.08038330078125,90601500,145.95901184082032,157.60657958984376,156.10452270507812,37.326312599218134,-5.731632432178884,-5.647969177848538,162.2045108482092,129.71351283343145,145.95901184082032
2022-05-27,142.6601509529846,146.86959515379783,142.53258704704527,146.83035278320312,90978500,145.5773780822754,157.39572692871093,156.11126365661622,47.75508790961495,-4.889335593629937,-5.496242461004819,161.33294644774574,129.82180971680506,145.5773780822754
2022-05-31,146.27110250820675,147.831245433681,144.0829617048982,146.04541015625,103718400,145.1413101196289,157.1033334350586,156.11305389404296,44.57419816634449,-4.236313999838501,-5.244256768771556,160.29734921243488,129.98527102682294,145.1413101196289
2022-06-01,147.08549081541827,148.8909545900905,144.90717205322113,145.9178466796875,74286600,144.6244010925293,156.78095550537108,156.10433761596678,52.49045905533695,-3.686586316225231,-4.932722678262291,158.86166427270248,130.3871379123561,144.6244010925293
2022-06-02,145.05439805432164,148.42981222778448,144.10260923311978,148.37094116210938,72348100,143.90975646972657,156.44023010253906,156.11243019104003,60.07461334940694,-3.018187160195737,-4.549815574648981,155.52847545428554,132.2910374851676,143.90975646972657
2022-06-03,144.14182533230215,145.19174238635256,141.74765092180013,142.65037536621094,88570300,143.36223526000975,155.9578549194336,156.1106315612793,48.04347321405331,-2.916458743489926,-4.223144208417169,154.05309344597683,132.67137707404268,143.36223526000975
2022-06-06,144.2693764860653,145.78046996633253,142.17936438712687,143.39608764648438,71598400,142.8156951904297,155.4147543334961,156.11090049743652,50.69123879063757,-2.7440339759237986,-3.9273221619184953,152.1819506814215,133.44943969943787,142.8156951904297
2022-06-07,141.63970888221743,146.20239508903217,141.39440285018887,145.9178466796875,67808200,142.6513412475586,154.90935211181642,156.1164988708496,49.37309501341883,-2.3765063408409617,-3.6171589977029885,151.653830484614,133.64885201050322,142.6513412475586
2022-06-08,145.79028471849585,147.0560572730291,144.69131847131706,145.1819305419922,53950200,142.32999267578126,154.37198760986328,156.11099151611327,60.317927596392224,-2.120180206494325,-3.3177632394612564,150.3963431719678,134.2636421795947,142.32999267578126
2022-06-09,144.3184289860741,145.17208908244996,139.85385675234653,139.9617919921875,69473000,142.140616607666,153.66437866210939,156.07982315063475,57.25648150399818,-2.3116145985833043,-3.1165335112856662,150.24441930750453,134.03681390782748,142.140616607666
2022-06-10,137.64610169004794,138.117085018381,134.48655920841233,134.5552520751953,91437900,141.87421417236328,152.8719580078125,156.02777786254882,49.44869762478339,-2.8665465561499843,-3.0665361202585304,150.6156829353723,133.13274540935427,141.87421417236328
2022-06-13,130.37522601482007,132.6614796951245,128.9720829038409,129.40382385253906,122207100,141.12701263427735,152.03843139648438,155.95398155212402,36.45352687054604,-3.679595252277096,-3.189147946662244,151.3989836598378,130.8550416087169,141.12701263427735
2022-06-14,130.63038185886012,131.37610685696256,129.01135295389076,130.26731872558594,84784300,140.50001068115233,151.22805297851562,155.87932403564454,40.39919629547849,-4.205783725156124,-3.3924751023610202,151.81776905630744,129.18225230599722,140.50001068115233
2022-06-15,131.76858160626196,134.7613181921413,129.67858439406757,132.88717651367188,91533000,139.8224754333496,150.38914123535156,155.79568328857422,43.95343862328712,-4.3611189874772265,-3.586203879384262,151.2652503438779,128.3797005228213,139.8224754333496
2022-06-16,129.60008846415832,129.90426555728718,126.61715864214314,127.61801147460938,108123900,139.2945770263672,149.51107971191405,155.69199890136719,34.479679527820025,-4.853453295973367,-3.8396537627020835,151.96543602045145,126.62371803228294,139.2945770263672
2022-06-17,127.62779921111623,130.5812777450833,127.3726714161481,129.08981323242188,134520300,139.0105110168457,148.72574920654296,155.59235137939453,27.309233812607047,-5.066466607750556,-4.0850163317117785,152.3456838468473,125.67533818684412,139.0105110168457
2022-06-21,130.91492771438774,134.48658311474856,130.8168142802015,133.3189239501953,81000500,138.9261260986328,148.01892547607423,155.5082801055908,35.04038707886107,-4.838254910343352,-4.235664047438093,152.38872994262454,125.46352225464108,138.9261260986328
2022-06-22,132.2592024365102,135.17343948860204,131.395735327504,132.80870056152344,73409200,138.54541091918946,147.34206817626952,155.41848190307618,34.7279704002557,-4.645021344686512,-4.317535506887777,152.25811310657235,124.83270873180659,138.54541091918946
2022-06-23,134.25108671150673,135.9878425646897,133.0834276529192,135.67385864257812,72433800,138.4428726196289,146.8075601196289,155.33133285522462,35.348687833922355,-4.212133190259436,-4.296455043562109,152.21197071624624,124.67377452301157,138.4428726196289
2022-06-24,137.27323450557805,139.24550436943025,137.14568556404583,139.0001983642578,89116800,138.4988021850586,146.30215057373047,155.2685348510742,45.541675488216896,-3.559625248847709,-4.149089084619229,152.26738829906492,124.73021607105227,138.4988021850586
2022-06-27,140.02066475796738,140.79584011879487,138.32315139441545,139.0001983642578,70207900,138.39479293823243,145.74304901123048,155.21081771850587,44.531242584814535,-3.0078355483245787,-3.920838377360299,152.11260161395174,124.67698426251312,138.39479293823243
2022-06-28,139.46139501178652,140.7271675936439,134.7417091855751,134.8594512939453,67083400,137.79624786376954,145.2012661743164,155.15731330871583,36.77539319466216,-2.8715603578162927,-3.710982773451498,150.9992909908414,124.5932047366977,137.79624786376954
2022-06-29,134.87905849783044,138.02877917366496,134.10388314834785,136.61581420898438,66242400,137.32476806640625,144.69892150878906,155.10975692749022,39.99995012346224,-2.5919589890352768,-3.4871780165682544,149.94822603974427,124.70131009306822,137.32476806640625
2022-06-30,134.67301697127326,135.77198324759192,131.25836106107414,134.15296936035156,98964500,136.73652420043945,144.10166259765626,155.05687278747558,42.75221239275021,-2.539826349123018,-3.297707683079208,148.75597530694307,124.71707309393582,136.73652420043945
2022-07-01,133.48570492012948,136.42937688810812,133.11284998534265,136.32144165039062,71051600,136.13404922485353,143.5511038208008,155.0103852081299,52.39743349161709,-2.2970542537000824,-3.097576997203383,146.8335065337077,125.43459191599936,136.13404922485353
2022-07-05,135.18328121558443,138.9511790795148,134.3590413928598,138.90211486816406,73353800,135.94663619995117,143.06803100585938,154.97797355651855,63.86035086406756,-1.8748052697862079,-2.8530226517199484,146.29091552445598,125.60235687544636,135.94663619995117
2022-07-06,138.6960126584971,141.41399224615117,138.43107799720204,140.2365264892578,74064300,135.78865814208984,142.70237518310546,154.96557144165038,64.35030864468698,-1.4161693237859652,-2.565651986133152,145.74307250838734,125.83424377579234,135.78865814208984
2022-07-07,140.5995991745189,143.79839942455877,140.58979232323185,143.60215759277344,66253700,135.67287368774413,142.38267181396483,154.98524040222168,65.09962890474648,-0.7722170920376641,-2.2069650073140545,145.17480067207663,126.17094670341163,135.67287368774413
2022-07-08,142.53262737695925,144.77963926575595,142.27751446518533,144.27920532226562,64547800,135.62773742675782,142.19565155029298,155.0059008026123,76.96961463792958,-0.20488641248007866,-1.8065492883472594,144.9462810703577,126.30919378315794,135.62773742675782
2022-07-11,142.93494583450993,143.8867346289315,141.0804324564474,142.14996337890625,63141600,135.73714599609374,141.9705532836914,155.00409187316893,70.6999945826094,0.0720842659079608,-1.4308225774962153,145.31764660902002,126.15664538316747,135.73714599609374
